date_id,date,E16,E17,E2,M14,M16,M18,V1,V11,V2,V3,V4,forward_returns,risk_free_rate,market_forward_excess_returns,split
8714,2023-11-10,-0.718792169193873,-1.15319988609306,0.354841322194024,-0.976575494825586,0.0423280423280423,0.670304232804233,0.0264550264550265,0.0367063492063492,0.149470899470899,0.39021164021164,0.131613756613757,0.0092195291853938,0.0002007936507936,0.0087053629838246,2
8715,2023-11-11,-0.717828717382488,-1.15164558042759,0.287292907034588,-0.993829995334454,0.0231481481481481,0.600529100529101,0.0158730158730159,0.0085978835978836,0.126322751322751,0.0423280423280423,0.116402116402116,-0.0066839030254805,0.0002015873015873,-0.0071976803381607,2
8716,2023-11-12,-0.716865912310127,-1.15009396037116,0.479338427956709,-0.995856562238059,0.0271164021164021,0.600198412698413,0.0039682539682539,0.0115740740740741,0.0998677248677249,0.0138888888888889,0.0932539682539683,0.0231172637134549,0.0002015873015873,0.022602688781727,2
8717,2023-11-13,-0.715903751295507,-1.14854501475947,0.517518206573776,-1.00102242104805,0.0277777777777778,0.599867724867725,0.0019841269841269,0.0019841269841269,0.0866402116402116,0.0304232804232804,0.0734126984126984,0.0044096861742903,0.0002017063492063,0.0038953493378005,2
8718,2023-11-14,-0.714942231662541,-1.14699873248445,0.515838233270886,-1.00913983571065,0.0271164021164021,0.599537037037037,0.0013227513227513,0.0006613756613756,0.0727513227513227,0.0191798941798942,0.0714285714285714,0.0005253382524521,0.0002013888888888,1.1295066756e-05,2
8719,2023-11-15,-0.713981350740305,-1.14545510249381,0.659374305926861,-1.0078924963099,0.0641534391534392,0.599206349206349,0.0006613756613756,0.0046296296296296,0.0628306878306878,0.0257936507936508,0.0396825396825397,0.0164457028290734,0.0002013095238095,0.0159315882148059,2
8720,2023-11-16,-0.713021105862992,-1.14391411379071,0.677110578698522,-1.01147184281458,0.135582010582011,0.598875661375661,0.0006613756613756,0.21494708994709,0.147486772486772,0.427248677248677,0.037037037037037,0.0031547486631426,0.0002005158730158,0.0026418999218909,2
8721,2023-11-17,-0.712061494369885,-1.14237575543328,0.816811462329823,-1.01387143514743,0.30026455026455,0.598544973544973,0.0178571428571429,0.393518518518519,0.162698412698413,0.217592592592593,0.0423280423280423,0.017140229885297,0.0002009126984126,0.0166263811440453,2
8722,2023-11-18,-0.711102513605312,-1.14084001653434,0.832121860359958,-1.01439449874748,0.164021164021164,0.598214285714286,0.0694444444444444,0.178240740740741,0.142195767195767,0.183201058201058,0.0582010582010582,0.0022420309709574,0.0002015873015873,0.0017274877852612,2
8723,2023-11-19,-0.710144160918613,-1.13930688626093,0.916677457083741,-1.01328932712782,0.296957671957672,0.597883597883598,0.0171957671957672,0.373677248677249,0.226190476190476,0.539021164021164,0.0787037037037037,0.009561436598225,0.0002013888888888,0.0090472902379257,2
8724,2023-11-20,-0.709186433664104,-1.13777635383397,0.896117717970682,-1.01302479802762,0.193121693121693,0.59755291005291,0.0978835978835979,0.201058201058201,0.203042328042328,0.350529100529101,0.103835978835979,-0.0016261323729711,0.0002009126984126,-0.0021396319078736,2
8725,2023-11-21,-0.708229329201038,-1.13624840852787,0.931758788828898,-1.00955948533952,0.105820105820106,0.597222222222222,0.0244708994708995,0.0992063492063492,0.178571428571429,0.138888888888889,0.0965608465608466,0.0034365490717458,0.0001997222222222,0.0029240098543036,2
8726,2023-11-22,-0.70727284489357,-1.13472303967017,0.848328017624758,-1.00765710010029,0.0985449735449735,0.596891534391534,0.0105820105820106,0.087962962962963,0.152116402116402,0.0396825396825397,0.0932539682539683,-0.0078484535039433,0.0001986111111111,-0.0083600324039252,2
8727,2023-11-23,-0.706316978110719,-1.13320023664113,0.948778776166767,-1.00391493330847,0.130291005291005,0.596560846560847,0.0092592592592592,0.0972222222222222,0.128968253968254,0.0456349206349206,0.0939153439153439,0.010625292127376,0.0001994047619047,0.0101131219575528,2
8728,2023-11-24,-0.705361726226336,-1.13167998887343,0.917578162118289,-1.00594788000208,0.119047619047619,0.596230158730159,0.0085978835978836,0.0489417989417989,0.10515873015873,0.0608465608465608,0.0886243386243386,-0.002383790153042,0.0001984126984126,-0.0028947420688968,2
8729,2023-11-25,-0.704407086619062,-1.13016228585172,0.929407005633683,-1.00463989987713,0.158730158730159,0.595899470899471,0.0066137566137566,0.0499338624338624,0.0932539682539683,0.0396825396825397,0.0667989417989418,0.0013730629472417,0.0001983333333333,0.0008622459520217,2
8730,2023-11-26,-0.703453056672296,-1.12864711711234,0.872567477558369,-1.00441414400447,0.12037037037037,0.595568783068783,0.0085978835978836,0.0231481481481481,0.078042328042328,0.0793650793650794,0.0740740740740741,-0.0058052566515027,0.0001971428571428,-0.0063150736467227,2
8731,2023-11-27,-0.702499633774157,-1.12713447224291,0.869513906026025,-1.00026303251335,0.109126984126984,0.595238095238095,0.0019841269841269,0.0257936507936508,0.0687830687830688,0.174603174603175,0.0694444444444444,8.9557577342e-05,0.0001966269841269,-0.0004204379893064,2
8732,2023-11-28,-0.70154681531745,-1.12562434088195,0.957457013144701,-1.00079372024802,0.132275132275132,0.594907407407407,0.0013227513227513,0.0248015873015873,0.0555555555555556,0.0462962962962963,0.0489417989417989,0.0095459836636866,0.0001970238095238,0.0090353968271968,2
8733,2023-11-29,-1.02402971567551,-1.0510261356909,0.762937581800642,-1.00099369617729,0.123677248677249,0.59457671957672,0.0046296296296296,0.0105820105820106,0.0443121693121693,0.0132275132275132,0.0496031746031746,-0.0205790520401892,0.0001971428571428,-0.0210893214163615,2
8734,2023-11-30,-1.02268834689837,-1.04963343061001,0.746251103129758,-0.989681343905418,0.180555555555556,0.594246031746032,0.0033068783068783,0.0882936507936508,0.0654761904761905,0.253968253968254,0.0595238095238095,-0.0020468047341504,0.0001972222222222,-0.002557042364291,2
8735,2023-12-01,-1.02134884242065,-1.0482427506437,0.717083226044966,-0.987175956290166,0.110449735449735,0.593915343915344,0.0105820105820106,0.0598544973544974,0.0509259259259259,0.0886243386243386,0.0529100529100529,-0.0024321627368325,0.0001963492063492,-0.0029410590971318,2
8736,2023-12-02,-1.02004446121398,-1.04697015279207,0.562364710874837,-0.988382705691632,0.111772486772487,0.593584656084656,0.0046296296296296,0.127645502645503,0.0482804232804233,0.233465608465608,0.0509259259259259,-0.0168301158387881,0.0001957142857142,-0.0173382621990874,2
8737,2023-12-03,-1.0187419817706,-1.04569973099764,0.660541961996166,-0.982798869748858,0.10515873015873,0.593253968253968,0.0119047619047619,0.171957671957672,0.0529100529100529,0.310185185185185,0.0548941798941799,0.0111962396461587,0.0001947619047619,0.0106883790001451,2
8738,2023-12-04,-1.0174413977094,-1.04443148025335,0.697399609528698,-0.98568729138491,0.137566137566138,0.59292328042328,0.0165343915343915,0.23776455026455,0.0601851851851852,0.302910052910053,0.0548941798941799,0.0043557034909571,0.000194246031746,0.0038491087179594,2
8739,2023-12-05,-1.01614270268269,-1.04316539560121,0.772252678357146,-0.985595796284179,0.158068783068783,0.592592592592593,0.044973544973545,0.241071428571429,0.0575396825396825,0.386243386243386,0.0568783068783069,0.0102589333862506,0.000191865079365,0.0097547513116655,2
8740,2023-12-06,-1.01484589037606,-1.04190147213226,0.836267328403459,-0.986738186341576,0.103835978835979,0.592261904761905,0.046957671957672,0.165343915343915,0.0462962962962963,0.212301587301587,0.0562169312169312,0.0084232169068343,0.0001934523809523,0.0079173086417731,2
8741,2023-12-07,-1.01355095450828,-1.04063970498664,0.882003464705894,-0.985886942820269,0.039021164021164,0.591931216931217,0.0304232804232804,0.0578703703703704,0.0363756613756614,0.132936507936508,0.039021164021164,0.0052227728591718,0.0001920634920634,0.004718439990936,2
8742,2023-12-08,-1.01225788883114,-1.03938008935357,0.890639826448934,-0.98476916130292,0.0257936507936508,0.591600529100529,0.0099206349206349,0.0413359788359788,0.0277777777777778,0.226190476190476,0.0297619047619048,0.0014768420222217,0.0001890079365079,0.0009757789952557,2
8743,2023-12-09,-1.01096668712932,-1.03812262047141,0.890355169624194,-0.982896566338315,0.0198412698412698,0.591269841269841,0.0072751322751322,0.0178571428571429,0.0185185185185185,0.193783068783069,0.0291005291005291,0.0004086417782893,0.0001882936507936,-9.16752169305e-05,2
8744,2023-12-10,-1.00967734322024,-1.03686729362767,0.861675328527845,-0.98046733946868,0.0171957671957672,0.590939153439153,0.0013227513227513,0.0148809523809524,0.0145502645502645,0.0727513227513227,0.0125661375661376,-0.0029658834414555,0.0001878968253968,-0.003465632976358,2
8745,2023-12-11,-1.00838985095399,-1.03561410415904,1.01113064541022,-0.980025371672365,0.0529100529100529,0.590608465608466,0.0006613756613756,0.239087301587302,0.0502645502645503,0.0476190476190476,0.0112433862433862,0.0170644816467653,0.0001831349206349,0.0165685694134501,2
8746,2023-12-12,-1.00710420421313,-1.03436304745145,0.990584404958266,-0.98080419182729,0.0403439153439153,0.590277777777778,0.0112433862433862,0.103174603174603,0.0423280423280423,0.0813492063492064,0.0138888888888889,-0.0017286388473362,0.0001822619047619,-0.0022230867949371,2
8747,2023-12-13,-1.00582039691263,-1.03311411894012,1.01327694997318,-0.979717341546146,0.0185185185185185,0.58994708994709,0.0066137566137566,0.0826719576719577,0.0324074074074074,0.0562169312169312,0.0132275132275132,0.0024989002314952,0.0001803571428571,0.0020067895854816,2
8748,2023-12-14,-1.00453842299969,-1.03186731410955,1.033277878645,-0.978293819194804,0.0271164021164021,0.589616402116402,0.0019841269841269,0.0582010582010582,0.0284391534391534,0.25462962962963,0.0218253968253968,0.0028613055834574,0.0001786904761904,0.0023707584295073,2
8749,2023-12-15,-1.00325827645367,-1.03062262849365,1.01344899744741,-0.976919629717818,0.0257936507936508,0.589285714285714,0.0013227513227513,0.0383597883597884,0.0218253968253968,0.078042328042328,0.0218253968253968,-0.0022054961975386,0.000178373015873,-0.0026956504943458,2
8750,2023-12-16,-1.00197995128592,-1.02938005767575,1.04736936305749,-0.974875079739701,0.044973544973545,0.588955026455027,0.0006613756613756,0.0939153439153439,0.0317460317460317,0.126322751322751,0.0238095238095238,0.0039646341336401,0.0001780555555555,0.0034740909479439,2
8751,2023-12-17,-1.00070344153971,-1.02813959728864,1.03304850111209,-0.973674435441395,0.0714285714285714,0.588624338624339,0.0039682539682539,0.103174603174603,0.0277777777777778,0.0310846560846561,0.0178571428571429,-0.00145028841882,0.0001773015873015,-0.0019408117632463,2
8752,2023-12-18,-0.825404293681694,-1.02690124301469,1.06878681707135,-0.969867850202482,0.0939153439153439,0.588293650793651,0.0039682539682539,0.168981481481481,0.0337301587301587,0.167328042328042,0.0125661375661376,0.00400720949875,0.0001778571428571,0.0035171702813078,2
8753,2023-12-19,-0.824280410857608,-1.0256649905859,0.980584152800089,-0.969808805001807,0.0542328042328042,0.587962962962963,0.0079365079365079,0.127645502645503,0.0277777777777778,0.130952380952381,0.0125661375661376,-0.0089584494338531,0.000178492063492,-0.0094490838893905,2
8754,2023-12-20,-0.823157506342817,-1.02443083578393,0.979074124181137,-0.964318455943278,0.0555555555555556,0.587632275132275,0.0033068783068783,0.0671296296296296,0.0198412698412698,0.10978835978836,0.0099206349206349,0.0004220744378962,0.0001778571428571,-6.66552557364e-05,2
8755,2023-12-21,-0.822035575913332,-1.02319877444024,0.961089378766035,-0.963851340576343,0.0271164021164021,0.587301587301587,0.0013227513227513,0.0674603174603175,0.0138888888888889,0.316137566137566,0.0072751322751322,-0.0018282177644087,0.0001775,-0.002317749045343,2
8756,2023-12-22,-0.820918749048121,-1.02188158000209,1.03941943966703,-0.959967162154145,0.0251322751322751,0.586970899470899,0.0006613756613756,0.0634920634920635,0.0099206349206349,0.0873015873015873,0.0072751322751322,0.0090873868379268,0.0001771825396825,0.0085981888903259,2
8757,2023-12-23,-0.81980288196866,-1.02056628196768,0.94922576011977,-0.961065885602199,0.0238095238095238,0.586640211640212,0.0006613756613756,0.0453042328042328,0.0066137566137566,0.172619047619048,0.0052910052910052,-0.0090404552376529,0.0001787698412698,-0.0095309230265237,2
8758,2023-12-24,-0.81868797047425,-1.01925287366222,1.03392767473395,-0.954457723583796,0.0985449735449735,0.586309523809524,0.0006613756613756,0.38260582010582,0.0846560846560847,0.438492063492063,0.0119047619047619,0.0094575554614482,0.0001795634920634,0.0089657741805139,2
8759,2023-12-25,-0.817574010374036,-1.01794134844345,1.09578881728432,-0.955768880423074,0.181216931216931,0.378968253968254,0.0747354497354497,0.345568783068783,0.146825396825397,0.430555555555556,0.0158730158730159,0.0069263917900912,0.0001796825396825,0.0064353962234427,2
8760,2023-12-26,-0.816460997486928,-1.01663169970147,1.05741577371669,-0.956150667102587,0.287037037037037,0.378637566137566,0.205026455026455,0.352513227513228,0.121031746031746,0.457671957671958,0.0132275132275132,-0.0017500086406943,0.0001799603174603,-0.0022420081755967,2
8761,2023-12-27,-0.815348927641521,-1.01532392085856,1.10968330244624,-0.954089619704844,0.354497354497354,0.378306878306878,0.247354497354497,0.306216931216931,0.104497354497354,0.428571428571429,0.0132275132275132,0.0059882319165429,0.0001797619047619,0.0054966688895769,2
8762,2023-12-28,-0.814237796676014,-1.01401800536903,1.1773204498142,-0.953507772589238,0.710978835978836,0.37797619047619,0.275793650793651,0.826719576719577,0.803571428571429,0.808201058201058,0.399470899470899,0.0081783360396914,0.0001791666666666,0.0076873801555825,2
8763,2023-12-29,-0.813127600438134,-1.0127139467191,1.10379863627993,-0.954431704353517,0.85515873015873,0.377645502645503,0.638227513227513,0.892195767195767,0.878306878306878,0.935185185185185,0.51984126984127,-0.0077697152749743,0.0001792857142857,-0.0082606711590832,2
8764,2023-12-30,-0.812018334785055,-1.01141173842672,1.1435295980264,-0.951258861268212,0.654100529100529,0.377314814814815,0.777116402116402,0.747354497354497,0.858465608465608,0.957671957671958,0.547619047619048,0.0043464761722129,0.0001791666666666,0.0038557464785803,2
8765,2023-12-31,-0.810909995583321,-1.01011137404142,1.13876290883454,-0.950899156489376,0.665343915343915,0.376984126984127,0.617063492063492,0.778769841269841,0.846560846560847,0.617724867724868,0.548280423280423,8.58664233891e-05,0.0001786904761904,-0.0004048989845292,2
8766,2024-01-01,-0.809802578708766,-1.00881284714415,1.17208397907117,-0.95061440776481,0.529100529100529,0.376653439153439,0.613095238095238,0.51521164021164,0.826058201058201,0.612433862433862,0.636243386243386,0.0038464840626066,0.0001791666666666,0.0033550242102438,2
8767,2024-01-02,-0.808696080046439,-1.00751615134719,1.15204761540888,-0.950882961840017,0.527777777777778,0.376322751322751,0.424603174603175,0.511243386243386,0.801587301587302,0.717592592592593,0.632275132275132,-0.0016421765143767,0.0001790873015873,-0.0021332593826125,2
8768,2024-01-03,-0.807590495490523,-1.00622128029393,1.14449690231051,-0.949530912581007,0.667328042328042,0.375992063492063,0.406084656084656,0.73478835978836,0.826058201058201,0.777116402116402,0.648809523809524,-0.0005311584958486,0.0001792857142857,-0.0010220112053542,2
8769,2024-01-04,-0.80648582094426,-1.00492822765877,1.05679707771554,-0.948561300358243,0.67989417989418,0.375661375661376,0.550925925925926,0.682539682539683,0.802248677248677,0.701058201058201,0.636904761904762,-0.0091373517052778,0.0001785714285714,-0.0096283313989105,2
8770,2024-01-05,-0.805382052319874,-1.00363698714699,1.07332201180864,-0.944478006251186,0.681878306878307,0.375330687830688,0.529761904761905,0.665013227513228,0.783730158730159,0.732142857142857,0.636904761904762,0.0021626672688293,0.0001787698412698,0.0016715050355141,2
8771,2024-01-06,-0.80427918553849,-1.00234755249455,1.06753746257023,-0.944408855824168,0.722222222222222,0.375,0.534391534391534,0.763227513227513,0.768518518518518,0.929232804232804,0.637566137566138,-0.0003452801487013,0.0001780555555555,-0.0008358034931276,2
8772,2024-01-07,-0.803177216530062,-1.00105991746801,1.08866217581206,-0.940463490351745,0.873677248677249,0.374669312169312,0.626322751322751,0.92989417989418,0.911375661375661,0.888888888888889,0.729497354497355,0.0030913236231719,0.0001789682539682,0.0026000463104917,2
8773,2024-01-08,-0.802076141233297,-0.999774075864387,1.10031413480086,-0.942472779613274,0.80489417989418,0.374338624338624,0.808201058201058,0.893518518518518,0.890873015873016,0.842592592592593,0.777116402116402,0.0016183737440269,0.0001778571428571,0.001128048812299,2
8774,2024-01-09,-0.800975955595571,-0.998490021510973,1.06700481516214,-0.941613944052416,0.83994708994709,0.374007936507937,0.709656084656085,0.899470899470899,0.91005291005291,0.976851851851852,0.792328042328042,-0.0030252506316464,0.0001777777777777,-0.0035148017538505,2
8775,2024-01-10,-0.683395931849573,-1.12686716988067,0.894200275823235,-0.939143117521569,0.803571428571429,0.373677248677249,0.800925925925926,0.919973544973545,0.894179894179894,0.953042328042328,0.790343915343915,-0.019603110242377,0.0001771031746031,-0.0200921256502954,2
8776,2024-01-11,-0.682397154459078,-1.12543297161477,0.928023159891737,-0.933686011151904,0.782407407407407,0.373346560846561,0.790343915343915,0.87962962962963,0.873677248677249,0.897486772486772,0.819444444444444,0.0042205964613784,0.000175873015873,0.0037329421645711,2
8777,2024-01-12,-0.681398885729223,-1.12400130088123,0.89992101136074,-0.93393371769487,0.722222222222222,0.373015873015873,0.740740740740741,0.811507936507937,0.856481481481482,0.813492063492063,0.827380952380952,-0.0021539645315918,0.0001746031746031,-0.002640011685542,2
8778,2024-01-13,-0.680560817903642,-1.12249681865217,1.00698908265993,-0.935711780697134,0.582671957671958,0.372685185185185,0.681216931216931,0.705687830687831,0.833994708994709,0.71494708994709,0.838624338624339,0.0120917498509834,0.0001753174603174,0.0116049050779856,2
8779,2024-01-14,-0.679723289178345,-1.12099481804409,1.23323044712886,-0.937801028300764,0.634920634920635,0.372354497354497,0.561507936507937,0.685846560846561,0.816798941798942,0.765873015873016,0.838624338624339,0.024865614685706,0.0001755158730158,0.024378428642867,2
8780,2024-01-15,-0.67888629777204,-1.11949528890765,1.29883769078785,-0.942479951668998,0.633597883597884,0.37202380952381,0.605820105820106,0.711640211640212,0.794312169312169,0.313492063492063,0.842592592592593,0.0077321331893711,0.0001757936507936,0.0072448677814528,2
8781,2024-01-16,-0.678049841907173,-1.11799822114266,1.33043332709495,-0.943032705425903,0.682539682539683,0.371693121693122,0.595899470899471,0.711640211640212,0.771164021164021,0.310185185185185,0.847883597883598,0.0043316935532755,0.0001753968253968,0.0038443448120238,2
8782,2024-01-17,-0.677213919809917,-1.11650360469775,1.33593575481393,-0.942267149403551,0.531084656084656,0.371362433862434,0.579365079365079,0.394179894179894,0.749338624338624,0.677910052910053,0.871031746031746,0.0009528744154589,0.0001755158730158,0.000465926467858,2
8783,2024-01-18,-0.676378529710148,-1.11501142956999,1.30523481228066,-0.941258806439418,0.521164021164021,0.371031746031746,0.378306878306878,0.39484126984127,0.71494708994709,0.406084656084656,0.823412698412698,-0.003106419927611,0.0001751984126984,-0.0035933678752119,2
8784,2024-01-19,-0.675543669841427,-1.11352168580463,1.28117027040629,-0.940219070134879,0.526455026455027,0.370701058201058,0.387566137566138,0.396825396825397,0.727513227513228,0.57473544973545,0.78505291005291,0.0004858435001553,0.0001755158730158,-1.29095538206484e-06,2
8785,2024-01-20,-0.674709338440984,-1.1120343634947,1.22135976701514,-0.940199839096069,0.683201058201058,0.37037037037037,0.439153439153439,0.668981481481482,0.811507936507937,0.730820105820106,0.805555555555556,-0.0064301143274901,0.0001742063492063,-0.006915939259218,2
8786,2024-01-21,-0.673875533749693,-1.11054945278072,1.09578120017571,-0.939052126551506,0.646825396825397,0.370039682539683,0.62962962962963,0.607473544973545,0.791666666666667,0.827380952380952,0.802910052910053,-0.0128086289056718,0.0001739285714285,-0.0132955649485108,2
8787,2024-01-22,-0.67304225401206,-1.10906694385036,1.12851301035386,-0.934737491338078,0.701058201058201,0.369708994708995,0.611111111111111,0.700727513227513,0.782407407407407,0.837301587301587,0.75462962962963,0.0040973110911561,0.0001743253968253,0.0036116766356187,2
8788,2024-01-23,-0.672209497476201,-1.10758682693811,1.16173020782362,-0.935392672039669,0.64484126984127,0.369378306878307,0.671957671957672,0.614417989417989,0.75462962962963,0.87962962962963,0.769179894179894,0.003655530019571,0.0001747222222222,0.003169093976732,1
8789,2024-01-24,-0.671377262393823,-1.10610909232499,1.15856488503806,-0.932596774781467,0.611111111111111,0.369047619047619,0.625,0.433201058201058,0.723544973544973,0.756613756613757,0.750661375661376,0.0003388108984501,0.0001749206349206,-0.0001479386364523,1
8790,2024-01-25,-0.670545547020207,-1.10463373033818,1.20431610649357,-0.929828348106904,0.707010582010582,0.368716931216931,0.531746031746032,0.657738095238095,0.792328042328042,0.759920634920635,0.779100529100529,0.005368331907583,0.000175,0.0048810903091884,1
8791,2024-01-26,-0.669714349614188,-1.10316073135075,1.23291734959814,-0.929300982148116,0.737433862433862,0.368386243386243,0.664021164021164,0.771164021164021,0.847883597883598,0.945767195767196,0.806216931216931,0.0030993648793542,0.000175119047619,0.00261183359842,1
8792,2024-01-27,-0.668883668438139,-1.10169008578133,1.2574334660972,-0.930436723689341,0.712962962962963,0.368055555555556,0.734126984126984,0.63723544973545,0.823412698412698,0.664021164021164,0.808201058201058,0.0033920504672102,0.0001751984126984,0.0029045866465934,1
8793,2024-01-28,-0.668053501757949,-1.1002217840938,1.30707695583381,-0.931371870303439,0.73478835978836,0.367724867724868,0.659391534391534,0.703042328042328,0.812169312169312,0.583994708994709,0.722883597883598,0.0052214952797116,0.0001748015873015,0.0047345711416345,1
8794,2024-01-29,-0.66722384784301,-1.09875581679697,1.26793930694067,-0.930975450269481,0.622354497354497,0.36739417989418,0.688492063492063,0.646825396825397,0.793650793650794,0.699074074074074,0.718253968253968,-0.0030300507802679,0.0001744047619047,-0.0035154868231069,1
8795,2024-01-30,-0.666394704966192,-1.09729217444429,1.31655072043913,-0.930338300208455,0.696428571428571,0.367063492063492,0.558862433862434,0.700066137566138,0.769179894179894,0.630952380952381,0.669973544973545,0.0062121136070378,0.0001740079365079,0.005726411691183,1
8796,2024-01-31,-0.281334108225488,-0.74434605268937,1.33577616788598,-0.930190659394312,0.713624338624339,0.366732804232804,0.572089947089947,0.73015873015873,0.747354497354497,0.707010582010582,0.732804232804233,0.0017923822950902,0.0001735317460317,0.0013069502205052,1
8797,2024-02-01,-0.280813818317411,-0.743306342439886,1.3362729430867,-0.929445993083816,0.747354497354497,0.366402116402116,0.544973544973545,0.731481481481482,0.711640211640212,0.503306878306878,0.711640211640212,0.0004638604150239,0.0001738095238095,-2.06232468626e-05,1
8798,2024-02-02,-0.280293540135678,-0.742267331412678,1.38922327037049,-0.928820481284109,0.73478835978836,0.366071428571429,0.568783068783069,0.706018518518518,0.675925925925926,0.247354497354497,0.699074074074074,0.0062095344701933,0.0001728968253968,0.005725642078148,1
8799,2024-02-03,-0.279493068522644,-0.741197365157163,1.36775206506174,-0.927326505651622,0.623677248677249,0.365740740740741,0.55952380952381,0.494708994708995,0.639550264550265,0.858465608465608,0.71031746031746,-0.0016456570499703,0.0001724206349206,-0.0021298391245553,1
8800,2024-02-04,-0.278692279501689,-0.740128049636433,1.38738310575481,-0.926114607707986,0.818121693121693,0.365410052910053,0.41005291005291,0.80952380952381,0.890873015873016,0.833994708994709,0.81547619047619,0.0018956250898165,0.0001718253968253,0.0014119787295172,1
8801,2024-02-05,-0.277891170737847,-0.73905938093824,1.32571941809969,-0.925817739894649,0.743386243386243,0.365079365079365,0.668650793650794,0.810185185185185,0.87037037037037,0.963624338624339,0.813492063492063,-0.0051496355726751,0.0001704365079365,-0.0056311628853553,1
8802,2024-02-06,-0.277089739888771,-0.737991355153629,1.29432129082539,-0.923639124205485,0.842592592592593,0.364748677248677,0.681216931216931,0.85978835978836,0.917989417989418,0.882275132275132,0.835978835978836,-0.0031090823950817,0.0001703571428571,-0.0035907922474445,1
8803,2024-02-07,-0.276287984604686,-0.736923968376851,1.33757770466367,-0.922816481350685,0.769179894179894,0.364417989417989,0.76521164021164,0.820767195767196,0.898148148148148,0.933201058201058,0.803571428571429,0.0077305905990725,0.0001700396825396,0.0072499878895668,1
8804,2024-02-08,-0.275485902528339,-0.735857216705284,1.28324371554306,-0.922453494945742,0.777777777777778,0.364087301587302,0.740740740740741,0.76984126984127,0.881613756613757,0.927248677248677,0.807539682539683,-0.0051526026356451,0.0001688492063492,-0.0056329791546745,1
8805,2024-02-09,-0.274683491294941,-0.734791096239346,1.27947767406254,-0.921249279393472,0.798280423280423,0.363756613756614,0.714285714285714,0.755952380952381,0.863095238095238,0.845238095238095,0.808201058201058,-0.000198566980689,0.0001675793650793,-0.0006776895314646,1
8806,2024-02-10,-0.273880748532124,-0.733725603082416,1.31131827494519,-0.920395107829323,0.743386243386243,0.363425925925926,0.691798941798942,0.672619047619048,0.84457671957672,0.779100529100529,0.78042328042328,0.0042700385580538,0.0001673809523809,0.0037911818802942,1
8807,2024-02-11,-0.273077671859878,-0.732660733340751,1.2716497823445,-0.918592637129608,0.741402116402116,0.363095238095238,0.660714285714286,0.711309523809524,0.873677248677249,0.853174603174603,0.806878306878307,-0.0041200415435583,0.0001677777777777,-0.0045983664752862,1
8808,2024-02-12,-0.27227425889051,-0.731596483123401,0.993787116173946,-0.916577935124868,0.814814814814815,0.36276455026455,0.707671957671958,0.850529100529101,0.908068783068783,0.85978835978836,0.825396825396825,-0.0298035712374269,0.0001682539682539,-0.0302826342643929,1
8809,2024-02-13,-0.271470507228579,-0.730532848542128,0.983003576553199,-0.907429236902165,0.841931216931217,0.362433862433862,0.792989417989418,0.873015873015873,0.891534391534392,0.849867724867725,0.81547619047619,-0.0003070204078418,0.0001679365079365,-0.0007865754982998,1
8810,2024-02-14,-0.270666414470851,-0.729469825711319,1.0781588295721,-0.901011175950762,0.792328042328042,0.362103174603175,0.808201058201058,0.841269841269841,0.898148148148148,0.951719576719577,0.821428571428571,0.0120109425918213,0.0001674603174603,0.0115318200410458,1
8811,2024-02-15,-0.269861978206243,-0.72840741074791,1.14161755407858,-0.91038648098737,0.840608465608466,0.361772486772487,0.790343915343915,0.907738095238095,0.91468253968254,0.953703703703704,0.820767195767196,0.0059883278074213,0.0001672619047619,0.0055095743042648,1
8812,2024-02-16,-0.269057196015764,-0.727345599771293,1.2400513736621,-0.913397283407909,0.881613756613757,0.361441798941799,0.871693121693122,0.943121693121693,0.931878306878307,0.948412698412698,0.82473544973545,0.0111150348115616,0.0001672619047619,0.0106364043242782,1
8813,2024-02-17,-0.268252065472468,-0.726284388903241,1.23317705709335,-0.915789673112398,0.974867724867725,0.361111111111111,0.898148148148148,0.976190476190476,0.955026455026455,0.888227513227513,0.841269841269841,6.65225616027e-05,0.0001666666666666,-0.0004117984018711,1
8814,2024-02-18,-0.267446584141394,-0.725223774267818,1.12744431624732,-0.915307477837703,0.849206349206349,0.360780423280423,0.970238095238095,0.952380952380952,0.950396825396825,0.943783068783069,0.952380952380952,-0.0105264909001552,0.0001672619047619,-0.0110053078953752,1
8815,2024-02-19,-0.266640749579512,-0.7241637519913,1.02596433720365,-0.912828263635523,0.920634920634921,0.360449735449735,0.922619047619048,0.94510582010582,0.941137566137566,0.975529100529101,0.945767195767196,-0.0114115728713464,0.0001657936507936,-0.0118885803427569,1
8816,2024-02-20,-0.265834559335665,-0.723104318202087,0.98401376668528,-0.911472844589917,0.908068783068783,0.360119047619048,0.932539682539683,0.921957671957672,0.931878306878307,0.923941798941799,0.944444444444444,-0.0036380946185276,0.0001659523809523,-0.0041152885978745,1
8817,2024-02-21,-0.265028010950519,-0.722045469030621,0.960953099681884,-0.910983362203034,0.881613756613757,0.35978835978836,0.895502645502645,0.862433862433862,0.920634920634921,0.865079365079365,0.917328042328042,-0.002457002427903,0.0001669841269841,-0.0029356329151864,1
8818,2024-02-22,-0.0177927363153354,-0.553111723278005,1.07205722109306,-0.909696154899752,0.727513227513228,0.359457671957672,0.841931216931217,0.762566137566138,0.902116402116402,0.936507936507937,0.918650793650794,0.0125034208820256,0.0001669841269841,0.0120251197598215,1
